x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.01478125,0.081068,1482.050885262302,0.20675897175973043,0.02693669665145554,3.5084370453484626,2.0405523983195685e-06,5.319335087662947e-05,1562.3160866578025,0.00039491901747043854,0.004715520695466498,5.590436054650545e-06,8.262048415404339e-06,0.07019279694692387,2.11058022756717e-05,0.09992690551495949,5.722882359741055e-05,3.052939126339057e-06,1.255904478892191e-11,1.566456810603938e-09,6.056689182326678e-07,2.793207292955392e-08,0.0005969474103868097,0.02281224832888241,0.06233656303487563,0.02979788316008949,2.576310898333257e-06,0.0007669175391519282,3.139328132767822e-07,1.527560093061459e-06,0.0001053266048210987,1.276902038682243e-08,0.0017193189749817,3.169707335405816e-06,0.002568923875920059,2.201072137641337e-05,0.001433453160224174,5.510648856345625e-06,0.0007168402131783804,1.66641151005786e-06,7.767623974369662e-11,2.129246136659422e-09,1.499131129964349e-08,1.48767214837967e-06,1.522438679795461e-10,2.135259441143445e-06,2.634108097344046e-08,2.173308507486912e-08,2.429823897128874e-09,5.590166170145592e-11,7.418427949289416e-06,2.569070857890246e-11,2.764717542385006e-11,1.233490889893677e-07,2.676058121436614e-09,9.790037790699365e-07,3.867641102486622e-09,0.7021134158168328,0.0,7.490615849830092e-08,2.757847421912468e-05,1.067337858501023e-06,2.333654753783566e-05
0.014796875,0.081068,1498.726092590378,0.20435052617358035,0.027352074336752113,3.802276729893248,2.016782888463659e-06,5.360140205575585e-05,1564.406816430993,0.0004031149490403349,0.004744200252732408,6.235949942377704e-06,8.988530336158948e-06,0.06742928467124908,2.350607663559356e-05,0.101403090938306,5.498076408732917e-05,2.68934272934955e-06,1.995078599691688e-11,2.148996038523203e-09,7.310787697055406e-07,3.384198669162221e-08,0.0006374469442329628,0.02184931598240532,0.06357650959440099,0.03059507625041146,2.776091678358691e-06,0.0007346056859942756,3.486245551874377e-07,1.494789357306625e-06,9.846022908168307e-05,1.580408912602507e-08,0.001788149636387646,3.719246946135167e-06,0.002579482008364031,2.281345170538283e-05,0.00138343367964013,6.464352761528505e-06,0.0007267207786308964,1.789571129920913e-06,9.800228077738857e-11,2.374791561712128e-09,1.647998059004178e-08,1.513559847154304e-06,1.733351315610483e-10,2.190110709565029e-06,2.301990827308764e-08,2.213706213609412e-08,2.645691011798076e-09,6.926488525222593e-11,7.631142069231872e-06,2.84167617087589e-11,3.574398387726784e-11,1.28529586463832e-07,2.84067058030629e-09,1.003938659448484e-06,4.25013530413964e-09,0.702254926835801,0.0,7.833180706430104e-08,2.555522425878734e-05,1.098667913872697e-06,2.343322629587829e-05
0.0148125,0.081068,1515.135526383363,0.20203229668084133,0.0277622688236755,4.099299330259152,1.993903742223945e-06,5.400195098184715e-05,1566.3667425015637,0.0004112769859352103,0.004772391490118546,6.935516256842575e-06,9.733036442730992e-06,0.06469047578804876,2.610261061325704e-05,0.1028573753415671,5.261290637916656e-05,2.386558556305482e-06,3.129624489999873e-11,2.921624967443724e-09,8.77110285928948e-07,4.075458876411368e-08,0.0006780954504822698,0.02090155080067647,0.06480361751990643,0.03139797098361519,2.970461491261872e-06,0.000701811363600578,3.84880053564403e-07,1.455739502218155e-06,9.176309059832831e-05,1.945290611991737e-08,0.001860142018705913,4.323895271622388e-06,0.002582584252373,2.350869547358258e-05,0.001328590019072497,7.530029118474274e-06,0.0007344577005682994,1.921376186988651e-06,1.234994039623178e-10,2.640495205390986e-09,1.807498025191487e-08,1.539348629570283e-06,1.9660560654132e-10,2.245781292843158e-06,2.009164591820227e-08,2.2511607956084e-08,2.871608069920305e-09,8.529404600770601e-11,7.849076877513743e-06,3.167523562629623e-11,4.577565376349799e-11,1.338329390975788e-07,3.014939910085441e-09,1.028767004022878e-06,4.651550762468318e-09,0.7023973988293513,0.0,8.114164202846776e-08,2.346493009985029e-05,1.124919130037598e-06,2.342729724029086e-05
0.014828125,0.081068,1531.253249478656,0.19980375740877024,0.02816650148536184,4.395899406312302,1.9719097696399722e-06,5.439443719288533e-05,1568.1991382058657,0.00041938823039766533,0.004800052622768355,7.689670776644672e-06,1.048804431481014e-05,0.06198182594400223,2.889733569439852e-05,0.1042870094782233,5.01533706866945e-05,2.134554885240301e-06,4.853247005476907e-11,3.935209992431766e-09,1.045701186688825e-06,4.876695364809505e-08,0.0007184865634910955,0.01997103563025032,0.06601492771219669,0.03220541907382548,3.156336858460315e-06,0.0006688196819000635,4.224694398754565e-07,1.410893911545068e-06,8.528397424031523e-05,2.380865470792057e-08,0.001935234701222021,4.979350498936092e-06,0.002577799666892895,2.40803729728336e-05,0.001269547898301614,8.707413589271119e-06,0.0007398514449463449,2.06199247900424e-06,1.554859474097829e-10,2.926621907888748e-09,1.977608122848396e-08,1.565006634009409e-06,2.221292741799135e-10,2.302333292341583e-06,1.751974983113e-08,2.285273278259672e-08,3.106628589261452e-09,1.043846514144117e-10,8.072407478799517e-06,3.557892396754e-11,5.80782162200729e-11,1.392338039730141e-07,3.198954686912504e-09,1.053408101866123e-06,5.069635657059391e-09,0.7025403059423363,0.0,8.321223360363029e-08,2.134734819553e-05,1.14517212144449e-06,2.331251212631159e-05
0.01484375,0.081068,1547.054190130579,0.19766425188416067,0.028563994386343064,4.688150017075313,1.9507944918249254e-06,5.477832269220012e-05,1569.907921107176,0.0004274315391877317,0.004827142771838643,8.498164590702418e-06,1.124550825626617e-05,0.0593088206965984,3.188953630681669e-05,0.1056892631841471,4.763109633358993e-05,1.924179851541511e-06,7.436507719671545e-11,5.248823710792458e-09,1.238490023676094e-06,5.796418849551089e-08,0.0007581938538301446,0.01905980334180224,0.06720746433198196,0.03301620241949633,3.330842797937591e-06,0.0006359020892342137,4.611617706540136e-07,1.360873800444264e-06,7.906544055651627e-05,2.896845517466262e-08,0.002013298860324344,5.679063818441087e-06,0.002564803430861372,2.451521660337e-05,0.001207018280990373,9.992696346123625e-06,0.0007427344270403345,2.211488625353728e-06,1.955307663620718e-10,3.233198558713916e-09,2.158171271182731e-08,1.590502025480299e-06,2.499523422835764e-10,2.35982950183981e-06,1.52688321405665e-08,2.31565656685398e-08,3.349673266858173e-09,1.269432332273871e-10,8.301308702751362e-06,4.025713197336822e-11,7.29876223769852e-11,1.447021470657392e-07,3.392741699696147e-09,1.077776006742895e-06,5.501745849213787e-09,0.7026830967416193,0.0,8.444651164564373e-08,1.924153677717247e-05,1.158670270037776e-06,2.308467375578864e-05
0.014859375,0.081068,1562.514383221452,0.19561298585829576,0.028953978693462508,4.97190950727534,1.9305500701534236e-06,5.515309726992315e-05,1571.4975929338655,0.0004353896893650718,0.004853622739785263,9.359907108378957e-06,1.199685355761635e-05,0.05667691795378083,3.507559695674844e-05,0.1070614546677116,4.507472451886632e-05,1.747435566625728e-06,1.125101517457321e-10,6.929226018098807e-09,1.456734753472424e-06,6.841373862644975e-08,0.0007967805569914436,0.0181698105850646,0.06837827135478604,0.03382904213268136,3.491368684754668e-06,0.0006033102114720892,5.007231305212937e-07,1.306413231119277e-06,7.314289202774628e-05,3.503134984110823e-08,0.002094133080385408,6.414203439630251e-06,0.002543395016818943,2.480308045895384e-05,0.001141777530259728,1.137819032337056e-05,0.0007429788811664153,2.369818887452429e-06,2.454882352176418e-10,3.559992581879023e-09,2.348885880555347e-08,1.615803417476e-06,2.80089057284268e-10,2.418332297847353e-06,1.330513443000592e-08,2.341944566531602e-08,3.599542578273648e-09,1.533843198100098e-10,8.535951362909035e-06,4.585603773024565e-11,9.082968129680974e-11,1.502034566400504e-07,3.59626561723139e-09,1.101780226751875e-06,5.944872718854864e-09,0.7028252014075875,0.0,8.477879065606089e-08,1.718412412863686e-05,1.164835454310234e-06,2.274197437058637e-05
0.014875,0.081068,1577.61133118946,0.1936490050393904,0.029335705691740755,5.242927096950332,1.911167086497807e-06,5.551828668822007e-05,1572.9731877834204,0.00044324561930898635,0.004879456006831448,1.027290493941129e-05,1.273309101113641e-05,0.05409147606116604,3.844870721768347e-05,0.1084009899409494,4.251163128627e-05,1.597554881250007e-06,1.67992504047328e-10,9.050231852806493e-09,1.701213233394e-06,8.015958714217684e-08,0.0008338107932724573,0.01730290588049276,0.06952445670693341,0.03464260816685356,3.6356136459951e-06,0.0005712708082260978,5.409181960458087e-07,1.248327490308e-06,6.754387830405794e-05,4.209517659862008e-08,0.002177460042500576,7.173788244729096e-06,0.002513514910941818,2.493735112416418e-05,0.001074644992593695,1.285213752036566e-05,0.0007405040852167977,2.536804056301468e-06,3.075226433132493e-10,3.906487191151333e-09,2.549296277408671e-08,1.640880300635169e-06,3.125181275819863e-10,2.477901978983248e-06,1.159681556093328e-08,2.363802396591889e-08,3.854931453591962e-09,1.841225163888553e-10,8.776495692189855e-06,5.253681589320316e-11,1.119075650138756e-10,1.556991487895398e-07,3.80942586277413e-09,1.1253266779641e-06,6.395668774585641e-09,0.7029660398218988,0.0,8.41799137446431e-08,1.520775111748111e-05,1.163285304259137e-06,2.228526401205037e-05
0.014890625,0.081068,1592.324174452192,0.1917711984423516,0.02970845493757074,5.496987086771742,1.8926345762877025e-06,5.587345628445151e-05,1574.3401740598285,0.00045098259299054333,0.004904609453778241,1.123424709207805e-05,1.344506032935161e-05,0.05155769531009911,4.199874295982084e-05,0.1097053902191096,3.996712901342739e-05,1.468990635987794e-06,2.473999008504096e-10,1.168978528177726e-08,1.972099924048429e-06,9.321562677840098e-08,0.0008688615132812589,0.01646080714864779,0.07064322873122185,0.03545553226914539,3.76168503436605e-06,0.0005399820104436852,5.81510238867395e-07,1.187470870168474e-06,6.228785981472492e-05,5.025241387309522e-08,0.002262927476564226,7.945024839703322e-06,0.002475252914609379,2.491530253065144e-05,0.001006456862123117,1.439875351494363e-05,0.0007352807588908407,2.712118062083197e-06,3.841148664848435e-10,4.271869464084793e-09,2.75879097243019e-08,1.665703459591357e-06,3.471799005424369e-10,2.538595396420106e-06,1.011424609541404e-08,2.380934540724203e-08,4.114453755686431e-09,2.195598487531833e-10,9.023086145848057e-06,6.047291975509826e-11,1.364776191947501e-10,1.611471814602387e-07,4.032058144193752e-09,1.148318657920132e-06,6.850512525121337e-09,0.7031050307077107,0.0,8.266106678268415e-08,1.333983576769373e-05,1.153855304353701e-06,2.171815041732089e-05
0.01490625,0.081068,1606.634047252857,0.18997827728027353,0.030071546402277348,5.730033574333117,1.8749398201852794e-06,5.621821902292381e-05,1575.604380554492,0.0004585844704166473,0.004929054365537558,1.22400878654176e-05,1.412365404052602e-05,0.04908053738309279,4.571213633051072e-05,0.1109723350640474,3.746388883875472e-05,1.357286877026319e-06,3.592279857184885e-10,1.492780092888641e-08,2.268879836234911e-06,1.075607926801162e-07,0.0009015352295197146,0.01564507000729044,0.07173194395788166,0.03626642139065934,3.868116826262709e-06,0.0005096109590628378,6.222582365301326e-07,1.124710238320496e-06,5.738617940355302e-05,5.958574777338835e-08,0.002350111399057568,8.713721335558567e-06,0.002428854608491543,2.473831740936038e-05,0.000938040393155046,1.599847357509194e-05,0.0007273345782107339,2.89527359120066e-06,4.780543312462206e-10,4.655015437143406e-09,2.97660103516968e-08,1.690245413062376e-06,3.839745418464953e-10,2.600463808385912e-06,8.830088541328128e-09,2.393094319197814e-08,4.376664398744263e-09,2.600741918271816e-10,9.275842117059643e-06,6.984356851260832e-11,1.647318087838559e-10,1.665028686798034e-07,4.263930794960321e-09,1.170658191015851e-06,7.305559825944378e-09,0.703241601490894,0.0,8.027379196359563e-08,1.160171174510888e-05,1.13661046689885e-06,2.104701522898886e-05
0.014921875,0.081068,1620.524147911602,0.18826878969400535,0.03042434706105339,5.938323116103206,1.8580684894547768e-06,5.6552236719829424e-05,1576.7718754721748,0.0004660358454112113,0.004952766931221569,1.328569251428989e-05,1.476008324926775e-05,0.04666467498673049,4.95719712872131e-05,0.1121996834406366,3.502154828511604e-05,1.25894420321488e-06,5.140497291453829e-10,1.884086709539924e-08,2.590267729176749e-06,1.231344476259687e-07,0.0009314711970140807,0.01485707317635018,0.07278813769940547,0.0370738730372235,3.953910245909993e-06,0.0004802931888085544,6.629099798804217e-07,1.060884787256055e-06,5.284256977233461e-05,7.016316600155056e-08,0.002438524129887694,9.46488807478954e-06,0.002374716427498381,2.441181040062308e-05,0.0008701879373846711,1.76284935758408e-05,0.0007167456850053607,3.085618214435022e-06,5.924072663076589e-10,5.054493523483332e-09,3.201808410321691e-08,1.714480759679044e-06,4.227616919119678e-10,2.66355135831144e-06,7.719429901056941e-09,2.400089422780501e-08,4.640087192514689e-09,3.060051137010599e-10,9.534851459652117e-06,8.08275396418936e-11,1.96772178234865e-10,1.71719828230734e-07,4.504747802335939e-09,1.192247187536529e-06,7.75683086560426e-09,0.7033751977880026,0.0,7.710566028554117e-08,1.000827624993056e-05,1.111834963984921e-06,2.028081914395642e-05
0.0149375,0.081068,1633.98006318182,0.1866411019729893,0.030766282967402473,6.118539225424257,1.8420044606265896e-06,5.687522735707462e-05,1577.8488843290552,0.00047332232108341423,0.004975729089625795,1.436547856721743e-05,1.534612371586787e-05,0.04431441051052073,5.355806577416495e-05,0.1133855163523526,3.265652794568e-05,1.171239691073013e-06,7.248140361420388e-10,2.34987307473379e-08,2.934173335616826e-06,1.398342476204505e-07,0.0009583568603758493,0.01409799058220839,0.07380957045986952,0.03787649157206525,4.018524035094824e-06,0.0004521329881878413,7.031977424074863e-07,9.967912442829386e-07,4.865372377657131e-05,8.203293297829482e-08,0.00252762446858227,1.01833107916693e-05,0.002313379396674344,2.394508134110586e-05,0.0008036338921184848,1.926344702501606e-05,0.0007036475158847763,3.2823307943391e-06,7.304695213267157e-10,5.468565154680965e-09,3.433353919722551e-08,1.738386572331238e-06,4.633610644442844e-10,2.727892630227822e-06,6.759694352127056e-09,2.401789111198467e-08,4.903238644049865e-09,3.576409875196392e-10,9.800159134963722e-06,9.359231620446876e-11,2.325946776519e-10,1.767511199012626e-07,4.754144695056408e-09,1.212989104191078e-06,8.200272335723039e-09,0.7035052936104176,0.0,7.327502027340727e-08,8.568004195454151e-06,1.08002870951449e-06,1.943083780918352e-05
0.014953125,0.081068,1646.989722275783,0.1850934241134887,0.03109684305391317,6.267918367949463,1.8267300677373658e-06,5.7186963573147255e-05,1578.8416659042907,0.0004804305971179425,0.004997928670683877,1.547312388177332e-05,1.587433499665708e-05,0.04203364263949407,5.764728960192434e-05,0.1145281474810952,3.03820448394968e-05,1.092080935870675e-06,1.006831870856387e-09,2.89571993532996e-08,3.297685611087638e-06,1.575154955500057e-07,0.0009819353455664513,0.01336878765339863,0.07479424737649672,0.03867290382702089,4.061857105501172e-06,0.0004252055153223932,7.428299677050994e-07,9.3315306043051e-07,4.481035770848738e-05,9.521932834843531e-08,0.002616831710842655,1.085419516917226e-05,0.002245510954407246,2.335081110729382e-05,0.0007390354326110073,2.087628646511791e-05,0.0006882213595184022,3.48443170828349e-06,8.957020079192939e-10,5.895206010943817e-09,3.670055528242052e-08,1.761942610733093e-06,5.055551596705957e-10,2.793511212418796e-06,5.930626620143647e-09,2.398125910294668e-08,5.164652297288817e-09,4.15207323561562e-10,1.007176028858452e-05,1.082867089343032e-10,2.720695850131477e-10,1.815503680989704e-07,5.011692859159603e-09,1.232790139884446e-06,8.631844240844343e-09,0.703631399377563,0.0,6.892001480904385e-08,7.283463586611759e-06,1.041861855619084e-06,1.851020219732994e-05
0.01496875,0.081068,1659.54366962178,0.1836237941030817,0.03141558990294184,6.384326738190629,1.8122259472300181e-06,5.748727876953678e-05,1579.7564380050446,0.0004873487245410172,0.005019359948997049,1.66016678814103e-05,1.633830200859349e-05,0.03982579266717249,6.181384638965312e-05,0.1156261610181549,2.820828065777915e-05,1.01984438775923e-06,1.378539043587807e-09,3.525448281138646e-08,3.677055320722927e-06,1.759915364862293e-07,0.001002013129639608,0.01267020013194506,0.07574045840046849,0.03946177667372017,4.084267770397335e-06,0.0003995590817959793,7.814982398738941e-07,8.706270846154197e-07,4.1298133564962e-05,1.097185311474252e-07,0.002705541232919454,1.146349008164279e-05,0.002171886965398049,2.264484789126189e-05,0.0006769574460197129,2.243909403775321e-05,0.0006706910069622413,3.690794147347808e-06,1.091676828248978e-09,6.332124905178602e-09,3.910626184703098e-08,1.78513161204326e-06,5.490923979839641e-10,2.860417260471476e-06,5.214060447238089e-09,2.389099453044253e-08,5.422899095791591e-09,4.788620563123273e-10,1.034958826978335e-05,1.250253018459433e-10,3.149339240473198e-10,1.860730674510016e-07,5.276895764772882e-09,1.251561077193637e-06,9.047567402161068e-09,0.7037530708201816,0.0,6.419662565097767e-08,6.152006007617385e-06,9.981707441381178e-07,1.75334166702208e-05
0.015,0.081068,1683.272508169306,0.1809085578919628,0.0320167672777308,6.515737880683881,1.7854286493161876e-06,5.8053591102797157e-05,1581.3751294466285,0.0005005820410287947,0.005059930623016673,1.88993653567366e-05,1.705857129099526e-05,0.03563615912315391,7.029611374512354e-05,0.1176856540034793,2.418366198509245e-05,8.921696275106665e-07,2.466820863658765e-09,5.045244480977e-08,4.469242026068585e-06,2.145720565480531e-07,0.001031313220694056,0.01136596876865523,0.07751387186451698,0.04101348081800749,4.070216683930532e-06,0.0003521645453959337,8.551154649410594e-07,7.50899293202498e-07,3.52090748689322e-05,1.425804488962532e-07,0.002879681264484466,1.245657391690221e-05,0.002009940377633585,2.095549530009642e-05,0.0005617072148054521,2.533143924367441e-05,0.0006300938419034268,4.112638425707809e-06,1.586701855160598e-09,7.229338092306919e-09,4.399347508998988e-08,1.83037752177897e-06,6.393328486363703e-10,2.99809798545919e-06,4.068704026181401e-09,2.355180129879422e-08,5.925892689015679e-09,6.248278919653211e-10,1.092360483245769e-05,1.646815658058859e-10,4.095907901136321e-10,1.941684925607953e-07,5.828666317671579e-09,1.285777984693646e-06,9.820106520014764e-09,0.7039820123149698,0.0,5.430062326062625e-08,4.326248356866181e-06,8.979852850208158e-07,1.545698770327951e-05
0.01503125,0.081068,1705.141580531655,0.1784771728013829,0.03256773193740246,6.506841110003569,1.7614327441537904e-06,5.857398711151166e-05,1582.751532639763,0.0005129560603298403,0.005097515171269921,2.118891727289866e-05,1.747398481464353e-05,0.03176353347493646,7.874379308400114e-05,0.1195579320883918,2.06096773571988e-05,7.811833779849823e-07,4.159869620702497e-09,6.884358261199774e-08,5.268663405548967e-06,2.534429582064185e-07,0.001045944739146861,0.0101864916830699,0.0791219798757355,0.04252113680628394,3.983513285500823e-06,0.0003099110626776395,9.205257852797262e-07,6.407830244205048e-07,3.019174221381898e-05,1.799093815077374e-07,0.003044822857942134,1.309323761884711e-05,0.001835990217508241,1.902912964078e-05,0.0004605814377912286,2.773795138362396e-05,0.0005844826379385826,4.535765322129103e-06,2.238328393364e-09,8.134957428546727e-09,4.88652375469559e-08,1.874038212474663e-06,7.313824496599967e-10,3.140622406480287e-06,3.208391656377192e-09,2.30161585882868e-08,6.40060660579554e-09,7.947309461407458e-10,1.151967757968578e-05,2.123251394036427e-10,5.116625099872636e-10,2.007308441638107e-07,6.40348248330716e-09,1.315032569498461e-06,1.048803641854331e-08,0.7041896472296258,0.0,4.451669014019348e-08,2.99323954880944e-06,7.875341127192861e-07,1.333911264346982e-05
0.0150625,0.081068,1725.163158140735,0.17630974729255094,0.0330678408949918,6.366173779867957,1.7400419175183894e-06,5.904914277288152e-05,1583.9256257296997,0.000524430561732904,0.005132275603015121,2.340784906619042e-05,1.75792020429422e-05,0.02821609861524128,8.691860896456702e-05,0.1212419261226742,1.748222218659765e-05,6.833934229219991e-07,6.617521175351121e-09,8.97232669220092e-08,6.032898182470747e-06,2.904152039314671e-07,0.001046616148567283,0.009129847681156341,0.08056224408285449,0.04397692965966244,3.836095291692991e-06,0.0002725639671272511,9.74805088311415e-07,5.421051303395483e-07,2.606883165424457e-05,2.205806639800028e-07,0.003197000372068474,1.334983560106034e-05,0.001657373707955738,1.700334471471646e-05,0.0003743624202958108,2.952864456648031e-05,0.0005362058809694667,4.949136970670094e-06,3.057771209044906e-09,9.024898692710827e-09,5.360596591861534e-08,1.916088539856737e-06,8.226283759527798e-10,3.287488203285071e-06,2.559153980453551e-09,2.230528933879821e-08,6.838451972637476e-09,9.863282367148043e-10,1.213444708165894e-05,2.664590749177873e-10,6.15109559238207e-10,2.055710618500433e-07,6.995421242354065e-09,1.338906811486876e-06,1.103037944808896e-08,0.7043745428720655,0.0,3.559187484560145e-08,2.051205267177564e-06,6.746748239935852e-07,1.128648535281164e-05
0.01509375,0.081068,1743.383588747934,0.17438528801340294,0.033517667147602674,6.1111795849094515,1.7210489811340034e-06,5.948049809116787e-05,1584.931510892316,0.0005349903237460182,0.005164440784679055,2.54982513146733e-05,1.738913600022981e-05,0.0249937029196199,9.459732073203921e-05,0.1227408777687377,1.477790739024917e-05,5.967090366937013e-07,9.955884068601959e-09,1.119514390173407e-07,6.721907119825389e-06,3.234429145303715e-07,0.001034810418176633,0.008191215013751712,0.08183679786487258,0.04537470472139788,3.641578901072575e-06,0.0002397644672786035,1.015510748078804e-06,4.555714164721841e-07,2.267291006633354e-05,2.63109075976684e-07,0.003333255889106596,1.324283837384445e-05,0.001480691061521118,1.499481627857424e-05,0.0003025837708520926,3.063876575515099e-05,0.0004874270530947956,5.342462069658823e-06,4.042188548557515e-09,9.875112232082237e-09,5.81075758193225e-08,1.956547242767121e-06,9.105231289088579e-10,3.437935056877526e-06,2.06545664212539e-09,2.144678289706887e-08,7.232631693945436e-09,1.195826339101655e-09,1.276322175805437e-05,3.244997575810312e-10,7.132686084206466e-10,2.086002731646908e-07,7.59779869490977e-09,1.357156061078332e-06,1.143306717499726e-08,0.70453620893881,0.0,2.79308265771138e-08,1.401235259105833e-06,5.659735035684788e-07,9.381644173143869e-06
0.015125,0.081068,1759.877450873685,0.17268232540930664,0.03391884358429249,5.765201512038892,1.7042420469707038e-06,5.987011517935002e-05,1585.7973620913972,0.0005446428064667574,0.005194281526187031,2.741089427090019e-05,1.693525237506837e-05,0.02208881029080228,0.0001015891662002979,0.1240617555274331,1.246176737149005e-05,5.198298040358203e-07,1.42103638366283e-08,1.341165738496428e-07,7.303143655266499e-06,3.508920692549875e-07,0.001012504499823538,0.007363511353436361,0.08295179404893822,0.0467100345138388,3.413804630754574e-06,0.0002110944123658117,1.04107637059132e-06,3.810186636890164e-07,1.985883384950121e-05,3.058315920893117e-07,0.003451807703156972,1.282085926267032e-05,0.001311301771946688,1.308934475333981e-05,0.0002439453269454258,3.106964178120505e-05,0.0004399376257531122,5.707195422450006e-06,5.172323574703159e-09,1.066325119114246e-08,6.227646729433419e-08,1.995468566193702e-06,9.92784519389447e-10,3.590985968809287e-06,1.686455009090637e-09,2.04719918184543e-08,7.578170666497577e-09,1.418130944026721e-09,1.34001712208932e-05,3.830832406169135e-10,7.998761778719e-10,2.098282259742951e-07,8.20345327599953e-09,1.369717444484419e-06,1.16894747093886e-08,0.7046749913248972,0.0,2.164374420258557e-08,9.596871810683383e-07,4.661626913408078e-07,7.678196375509046e-06
0.01515625,0.081068,1774.74091406359,0.17117950322062536,0.03427385431837867,5.354137213230784,1.689410345133237e-06,6.022052020857443e-05,1586.5459254681691,0.0005534145948767753,0.005222085630864334,2.91079177936305e-05,1.626058736690449e-05,0.01948783558445862,0.0001077476341276605,0.1252144938089473,1.04932623701015e-05,4.518454623567968e-07,1.931199594722597e-08,1.547598161345632e-07,7.754694311280985e-06,3.717037535322021e-07,0.0009818933140294862,0.006638090873483717,0.08391654837583037,0.04798015392391679,3.165748109278979e-06,0.0001861184042902952,1.051034288429054e-06,3.176954708514177e-07,1.750781873191259e-05,3.471081972662588e-07,0.003552034933141088,1.215216449451508e-05,0.00115309592125154,1.134102264394195e-05,0.0001967120131894459,3.087735669515452e-05,0.0003950659344041214,6.037169758819213e-06,6.413197735578344e-09,1.137011683111593e-08,6.603841898147928e-08,2.032932442592527e-06,1.067542968427779e-09,3.745511496743072e-06,1.392431926866057e-09,1.941345018752915e-08,7.871870669702392e-09,1.647250353964171e-09,1.403867422408992e-05,4.385674676368905e-10,8.699409727408614e-10,2.093507133125636e-07,8.805088324421922e-09,1.376703570120207e-06,1.180032031797135e-08,0.7047919134863012,0.0,1.664757960773777e-08,6.62043594719706e-07,3.780457048752289e-07,6.201921425825287e-06
0.0151875,0.081068,1788.084998777249,0.1698560891872782,0.034585803598427285,4.903453100504493,1.6763492641231496e-06,6.053454543552342e-05,1587.195325322007,0.0005613471834935979,0.005248136198076461,3.05640010117412e-05,1.541432441539892e-05,0.01717265994369604,0.0001129759557090026,0.1262111599809237,8.830383491541488e-06,3.920083702208342e-07,2.508446537215155e-08,1.72596490960525e-07,8.06629289545659e-06,3.854382980501537e-07,0.0009451593304973171,0.006005416323131893,0.08474260524430764,0.04918379721438431,2.908765810041082e-06,0.00016440967439114,1.046008490738454e-06,2.645071439829748e-07,1.552618150863666e-05,3.854966489223248e-07,0.003634320193704381,1.131186968891552e-05,0.001008507183261105,9.776743643564368e-06,0.0001590297118195854,3.015514556691424e-05,0.0003536713904795433,6.328804694266243e-06,7.71763702293335e-09,1.198072366724448e-08,6.93410665407642e-08,2.06903470573376e-06,1.133425069579449e-09,3.900305718363952e-06,1.161842998952139e-09,1.83026316561781e-08,8.11219935309465e-09,1.876789521538191e-09,1.467176387894867e-05,4.875806349886914e-10,9.20289411648581e-10,2.073298503306294e-07,9.395639284313381e-09,1.378383683032904e-06,1.177295794777868e-08,0.7048884960893347,0.0,1.276304563094927e-08,4.616150186156653e-07,3.027317619927512e-07,4.955779553132771e-06
0.01521875,0.081068,1800.029299324404,0.16869238084489446,0.03485818890687249,4.435970686500775,1.664864355735449e-06,6.081518414082565e-05,1587.7599652500114,0.0005684926413190211,0.005272695188677485,3.176617605045055e-05,1.444678336184542e-05,0.01512214249020771,0.0001172267786230289,0.1270651413078163,7.432280631112131e-06,3.39620434676161e-07,3.126313270325613e-08,1.866807185241368e-07,8.238479049319213e-06,3.92217657818e-07,0.0009043081849104081,0.005455645638559,0.0854428357031717,0.0503209759416212,2.65217550809327e-06,0.000145565372363021,1.027519502172325e-06,2.202066190382197e-07,1.38415154465032e-05,4.198714817289082e-07,0.003699810865656432,1.037155415136929e-05,0.0008786938155522429,8.403010316750056e-06,0.0001291355614834201,2.90148323894315e-05,0.0003161989403845507,6.580946446094264e-06,9.03174144987968e-09,1.248489815881342e-08,7.215410510591743e-08,2.103878415865281e-06,1.189575246410058e-09,4.054162041107938e-06,9.790408340321216e-10,1.716824066934822e-08,8.299128404656494e-09,2.100461067351022e-09,1.529259572894324e-05,5.274717452573501e-10,9.49721725048938e-10,2.039715101791741e-07,9.96862155337687e-09,1.375155734554658e-06,1.162017763931271e-08,0.7049665803702905,0.0,9.783960719913388e-09,3.260637666742087e-07,2.400472735725599e-07,3.926571196834854e-06
